2020-06-09 10:24:47.111 [restartedMain] INFO  com.kexin.AdminApplication - Starting AdminApplication on LAPTOP-S6AL2AB7 with PID 6648 (E:\kexinwork\bjfwhc\bjfwhc_server\target\classes started by wuhq in E:\kexinwork\bjfwhc\bjfwhc_server)
2020-06-09 11:18:25.287 [http-nio-192.168.137.2-8088-exec-4] INFO  com.kexin.common.aspect.LogAspect - useTime:======>83
2020-06-09 11:18:50.941 [http-nio-192.168.137.2-8088-exec-7] INFO  com.kexin.common.aspect.LogAspect - classMethod:======>com.kexin.admin.controller.MachineWarningController.list
2020-06-09 11:18:50.942 [http-nio-192.168.137.2-8088-exec-7] INFO  com.kexin.common.aspect.LogAspect - method:======>GET
2020-06-09 11:18:50.942 [http-nio-192.168.137.2-8088-exec-7] INFO  com.kexin.common.aspect.LogAspect - params:======>[Ljava.lang.Object;@1c2519a
2020-06-09 11:18:50.942 [http-nio-192.168.137.2-8088-exec-7] INFO  com.kexin.common.aspect.LogAspect - session id :======>793fe22c-0e59-4c57-9827-91e0fa9bb42e
2020-06-09 11:18:50.942 [http-nio-192.168.137.2-8088-exec-7] INFO  com.kexin.common.aspect.LogAspect - mylog:======>设备报警列表获取
2020-06-09 11:18:50.982 [http-nio-192.168.137.2-8088-exec-7] INFO  com.kexin.common.aspect.LogAspect - ret:======>d":132,"logState":0,"logType":"2","machine":{"machineCode":"001","machineCodeMes":"001","machineId":1,"machineIp":"0.0.0.1","machineName":"设备1","startDate":1591339463000,"useFlag":true,"useMachineWasteNoJudge":false},"machineId":1,"note":"设备1异常"},{"logDate":1591606265000,"logId":131,"logState":0,"logType":"2","machine":{"machineCode":"001","machineCodeMes":"001","machineId":1,"machineIp":"0.0.0.1","machineName":"设备1","startDate":1591339463000,"useFlag":true,"useMachineWasteNoJudge":false},"machineId":1,"note":"设备1异常"},{"logDate":1591606255000,"logId":130,"logState":0,"logType":"1","machine":{"machineCode":"001","machineCodeMes":"001","machineId":1,"machineIp":"0.0.0.1","machineName":"设备1","startDate":1591339463000,"useFlag":true,"useMachineWasteNoJudge":false},"machineId":1,"note":"设备1异常"},{"logDate":1591606245000,"logId":129,"logState":0,"logType":"2","machine":{"machineCode":"001","machineCodeMes":"001","machineId":1,"machineIp":"0.0.0.1","machineName":"设备1","startDate":1591339463000,"useFlag":true,"useMachineWasteNoJudge":false},"machineId":1,"note":"设备1异常"},{"logDate":1591606235000,"logId":128,"logState":0,"logType":"1","machine":{"machineCode":"001","machineCodeMes":"001","machineId":1,"machineIp":"0.0.0.1","machineName":"设备1","startDate":1591339463000,"useFlag":true,"useMachineWasteNoJudge":false},"machineId":1,"note":"设备1异常"},{"logDate":1591606225000,"logId":127,"logState":0,"logType":"1","machine":{"machineCode":"001","machineCodeMes":"001","machineId":1,"machineIp":"0.0.0.1","machineName":"设备1","startDate":1591339463000,"useFlag":true,"useMachineWasteNoJudge":false},"machineId":1,"note":"设备1异常"},{"logDate":1591606215000,"logId":126,"logState":0,"logType":"1","machine":{"machineCode":"001","machineCodeMes":"001","machineId":1,"machineIp":"0.0.0.1","machineName":"设备1","startDate":1591339463000,"useFlag":true,"useMachineWasteNoJudge":false},"machineId":1,"note":"设备1异常"},{"logDate":1591606205000,"logId":125,"logState":0,"logType":"1","machine":{"machineCode":"001","machineCodeMes":"001","machineId":1,"machineIp":"0.0.0.1","machineName":"设备1","startDate":1591339463000,"useFlag":true,"useMachineWasteNoJudge":false},"machineId":1,"note":"设备1异常"},{"logDate":1591606195000,"logId":124,"logState":0,"logType":"2","machine":{"machineCode":"001","machineCodeMes":"001","machineId":1,"machineIp":"0.0.0.1","machineName":"设备1","startDate":1591339463000,"useFlag":true,"useMachineWasteNoJudge":false},"machineId":1,"note":"设备1异常"},{"logDate":1591606185000,"logId":123,"logState":0,"logType":"2","machine":{"machineCode":"001","machineCodeMes":"001","machineId":1,"machineIp":"0.0.0.1","machineName":"设备1","startDate":1591339463000,"useFlag":true,"useMachineWasteNoJudge":false},"machineId":1,"note":"设备1异常"},{"logDate":1591606175000,"logId":122,"logState":0,"logType":"1","machine":{"machineCode":"001","machineCodeMes":"001","machineId":1,"machineIp":"0.0.0.1","machineName":"设备1","startDate":1591339463000,"useFlag":true,"useMachineWasteNoJudge":false},"machineId":1,"note":"设备1异常"},{"logDate":1591606165000,"logId":121,"logState":0,"logType":"2","machine":{"machineCode":"001","machineCodeMes":"001","machineId":1,"machineIp":"0.0.0.1","machineName":"设备1","startDate":1591339463000,"useFlag":true,"useMachineWasteNoJudge":false},"machineId":1,"note":"设备1异常"},{"logDate":1591606155000,"logId":120,"logState":0,"logType":"2","machine":{"machineCode":"001","machineCodeMes":"001","machineId":1,"machineIp":"0.0.0.1","machineName":"设备1","startDate":1591339463000,"useFlag":true,"useMachineWasteNoJudge":false},"machineId":1,"note":"设备1异常"}],"total":100}}
2020-06-09 11:18:50.982 [http-nio-192.168.137.2-8088-exec-7] INFO  com.kexin.common.aspect.LogAspect - useTime:======>41
2020-06-09 11:19:48.859 [http-nio-192.168.137.2-8088-exec-10] INFO  com.kexin.common.aspect.LogAspect - classMethod:======>com.kexin.admin.controller.MachineWarningController.list
2020-06-09 11:19:48.859 [http-nio-192.168.137.2-8088-exec-10] INFO  com.kexin.common.aspect.LogAspect - method:======>GET
2020-06-09 11:19:48.859 [http-nio-192.168.137.2-8088-exec-10] INFO  com.kexin.common.aspect.LogAspect - params:======>[Ljava.lang.Object;@6b33da2d
2020-06-09 11:19:48.859 [http-nio-192.168.137.2-8088-exec-10] INFO  com.kexin.common.aspect.LogAspect - session id :======>fcb04a00-8fcf-430e-9620-9cfa30cc140d
2020-06-09 11:19:48.859 [http-nio-192.168.137.2-8088-exec-10] INFO  com.kexin.common.aspect.LogAspect - mylog:======>设备报警列表获取
2020-06-09 11:19:48.903 [http-nio-192.168.137.2-8088-exec-10] INFO  com.kexin.common.aspect.LogAspect - ret:======>te":1591339463000,"useFlag":true,"useMachineWasteNoJudge":false},"machineId":1,"note":"设备1异常","operator":{"operatorCode":"001","operatorId":1,"operatorName":"管理员","startDate":1591260755000,"useFlag":true},"operatorId":1},{"dealDate":1591672652000,"logDate":1591606385000,"logId":143,"logState":1,"logType":"2","machine":{"machineCode":"001","machineCodeMes":"001","machineId":1,"machineIp":"0.0.0.1","machineName":"设备1","startDate":1591339463000,"useFlag":true,"useMachineWasteNoJudge":false},"machineId":1,"note":"设备1异常","operator":{"operatorCode":"001","operatorId":1,"operatorName":"管理员","startDate":1591260755000,"useFlag":true},"operatorId":1},{"dealDate":1591672644000,"logDate":1591606375000,"logId":142,"logState":1,"logType":"1","machine":{"machineCode":"001","machineCodeMes":"001","machineId":1,"machineIp":"0.0.0.1","machineName":"设备1","startDate":1591339463000,"useFlag":true,"useMachineWasteNoJudge":false},"machineId":1,"note":"设备1异常","operator":{"operatorCode":"001","operatorId":1,"operatorName":"管理员","startDate":1591260755000,"useFlag":true},"operatorId":1},{"dealDate":1591672671000,"logDate":1591606365000,"logId":141,"logState":1,"logType":"2","machine":{"machineCode":"001","machineCodeMes":"001","machineId":1,"machineIp":"0.0.0.1","machineName":"设备1","startDate":1591339463000,"useFlag":true,"useMachineWasteNoJudge":false},"machineId":1,"note":"设备1异常","operator":{"operatorCode":"001","operatorId":1,"operatorName":"管理员","startDate":1591260755000,"useFlag":true},"operatorId":1},{"dealDate":1591672700000,"logDate":1591606355000,"logId":140,"logState":1,"logType":"1","machine":{"machineCode":"001","machineCodeMes":"001","machineId":1,"machineIp":"0.0.0.1","machineName":"设备1","startDate":1591339463000,"useFlag":true,"useMachineWasteNoJudge":false},"machineId":1,"note":"设备1异常","operator":{"operatorCode":"001","operatorId":1,"operatorName":"管理员","startDate":1591260755000,"useFlag":true},"operatorId":1},{"logDate":1591344721000,"logId":1,"logState":1,"logType":"1","machine":{"machineCode":"001","machineCodeMes":"001","machineId":1,"machineIp":"0.0.0.1","machineName":"设备1","startDate":1591339463000,"useFlag":true,"useMachineWasteNoJudge":false},"machineId":1,"note":"设备1异常1"},{"logDate":1591323209000,"logId":2,"logState":1,"logType":"2","machine":{"machineCode":"001","machineCodeMes":"001","machineId":1,"machineIp":"0.0.0.1","machineName":"设备1","startDate":1591339463000,"useFlag":true,"useMachineWasteNoJudge":false},"machineId":1,"note":"设备1报警2"}],"total":12}}
2020-06-09 11:19:48.903 [http-nio-192.168.137.2-8088-exec-10] INFO  com.kexin.common.aspect.LogAspect - useTime:======>44
2020-06-09 11:22:20.278 [Thread-5] INFO  o.s.scheduling.concurrent.ThreadPoolTaskScheduler - Shutting down ExecutorService 'taskScheduler'
2020-06-09 11:22:20.280 [Thread-5] INFO  o.s.scheduling.concurrent.ThreadPoolTaskExecutor - Shutting down ExecutorService 'applicationTaskExecutor'
2020-06-09 11:22:20.283 [Thread-5] INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Shutdown initiated...
2020-06-09 11:22:20.345 [Thread-5] INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Shutdown completed.
2020-06-09 11:22:20.468 [Thread-5] INFO  o.a.s.session.mgt.AbstractValidatingSessionManager - Disabled session validation scheduler.
2020-06-09 11:22:20.806 [restartedMain] INFO  com.kexin.AdminApplication - Starting AdminApplication on LAPTOP-S6AL2AB7 with PID 704 (E:\kexinwork\bjfwhc\bjfwhc_server\target\classes started by wuhq in E:\kexinwork\bjfwhc\bjfwhc_server)
2020-06-09 11:22:20.807 [restartedMain] INFO  com.kexin.AdminApplication - The following profiles are active: dev
2020-06-09 11:22:30.245 [restartedMain] INFO  com.kexin.AdminApplication - Starting AdminApplication on LAPTOP-S6AL2AB7 with PID 21968 (E:\kexinwork\bjfwhc\bjfwhc_server\target\classes started by wuhq in E:\kexinwork\bjfwhc\bjfwhc_server)
2020-06-09 11:22:30.248 [restartedMain] INFO  com.kexin.AdminApplication - The following profiles are active: dev
2020-06-09 11:22:30.313 [restartedMain] INFO  o.s.boot.devtools.restart.ChangeableUrls - The Class-Path manifest attribute in C:\Users\wuhq\.m2\repository\com\oracle\ojdbc\ojdbc8\19.3.0.0\ojdbc8-19.3.0.0.jar referenced one or more files that do not exist: file:/C:/Users/wuhq/.m2/repository/com/oracle/ojdbc/ojdbc8/19.3.0.0/oraclepki.jar
2020-06-09 11:22:30.313 [restartedMain] INFO  o.s.boot.devtools.restart.ChangeableUrls - The Class-Path manifest attribute in C:\Users\wuhq\.m2\repository\com\oracle\ojdbc\oraclepki\19.3.0.0\oraclepki-19.3.0.0.jar referenced one or more files that do not exist: file:/C:/Users/wuhq/.m2/repository/com/oracle/ojdbc/oraclepki/19.3.0.0/osdt_core.jar,file:/C:/Users/wuhq/.m2/repository/com/oracle/ojdbc/oraclepki/19.3.0.0/osdt_cert.jar,file:/C:/Users/wuhq/.m2/repository/com/oracle/ojdbc/oraclepki/oracle.osdt/osdt_core.jar,file:/C:/Users/wuhq/.m2/repository/com/oracle/ojdbc/oraclepki/oracle.osdt/osdt_cert.jar
2020-06-09 11:22:30.314 [restartedMain] INFO  o.s.boot.devtools.restart.ChangeableUrls - The Class-Path manifest attribute in C:\Users\wuhq\.m2\repository\com\oracle\ojdbc\orai18n\19.3.0.0\orai18n-19.3.0.0.jar referenced one or more files that do not exist: file:/C:/Users/wuhq/.m2/repository/com/oracle/ojdbc/orai18n/19.3.0.0/orai18n-mapping.jar,file:/C:/Users/wuhq/.m2/repository/com/oracle/ojdbc/orai18n/19.3.0.0/orai18n-utility.jar,file:/C:/Users/wuhq/.m2/repository/com/oracle/ojdbc/orai18n/19.3.0.0/orai18n-collation.jar,file:/C:/Users/wuhq/.m2/repository/com/oracle/ojdbc/orai18n/19.3.0.0/orai18n-translation.jar,file:/C:/Users/wuhq/.m2/repository/com/oracle/ojdbc/orai18n/19.3.0.0/orai18n-net.jar,file:/C:/Users/wuhq/.m2/repository/com/oracle/ojdbc/orai18n/19.3.0.0/orai18n-servlet.jar,file:/C:/Users/wuhq/.m2/repository/com/oracle/ojdbc/orai18n/19.3.0.0/orai18n-lcsd.jar,file:/C:/Users/wuhq/.m2/repository/com/oracle/ojdbc/orai18n/19.3.0.0/orai18n-tools.jar,file:/C:/Users/wuhq/.m2/repository/com/oracle/ojdbc/orai18n/19.3.0.0/gdk_custom.jar
2020-06-09 11:22:30.314 [restartedMain] INFO  o.s.b.d.env.DevToolsPropertyDefaultsPostProcessor - Devtools property defaults active! Set 'spring.devtools.add-properties' to 'false' to disable
2020-06-09 11:22:30.314 [restartedMain] INFO  o.s.b.d.env.DevToolsPropertyDefaultsPostProcessor - For additional web related logging consider setting the 'logging.level.web' property to 'DEBUG'
2020-06-09 11:22:31.695 [restartedMain] INFO  o.s.d.r.config.RepositoryConfigurationDelegate - Multiple Spring Data modules found, entering strict repository configuration mode!
2020-06-09 11:22:31.697 [restartedMain] INFO  o.s.d.r.config.RepositoryConfigurationDelegate - Bootstrapping Spring Data Redis repositories in DEFAULT mode.
2020-06-09 11:22:31.749 [restartedMain] INFO  o.s.d.r.config.RepositoryConfigurationDelegate - Finished Spring Data repository scanning in 42ms. Found 0 Redis repository interfaces.
2020-06-09 11:22:32.289 [restartedMain] INFO  o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker - Bean 'shiroConfig' of type [com.kexin.common.config.ShiroConfig$$EnhancerBySpringCGLIB$$82aeb4af] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2020-06-09 11:22:32.398 [restartedMain] INFO  o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker - Bean 'realm' of type [com.kexin.common.realm.AuthRealm] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2020-06-09 11:22:32.400 [restartedMain] INFO  o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker - Bean 'rememberMeCookie' of type [org.apache.shiro.web.servlet.SimpleCookie] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2020-06-09 11:22:32.402 [restartedMain] INFO  o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker - Bean 'rememberMeManager' of type [org.apache.shiro.web.mgt.CookieRememberMeManager] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2020-06-09 11:22:32.406 [restartedMain] INFO  o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker - Bean 'sessionManager' of type [com.kexin.common.config.CustomSessionManager] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2020-06-09 11:22:32.407 [restartedMain] INFO  o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker - Bean 'securityManager' of type [org.apache.shiro.web.mgt.DefaultWebSecurityManager] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2020-06-09 11:22:32.455 [restartedMain] INFO  o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker - Bean 'org.springframework.ws.config.annotation.DelegatingWsConfiguration' of type [org.springframework.ws.config.annotation.DelegatingWsConfiguration$$EnhancerBySpringCGLIB$$4ea4c7f7] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2020-06-09 11:22:32.478 [restartedMain] INFO  o.s.w.s.a.server.AnnotationActionEndpointMapping - Supporting [WS-Addressing August 2004, WS-Addressing 1.0]
2020-06-09 11:22:32.490 [restartedMain] INFO  o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker - Bean 'authorizationAttributeSourceAdvisor' of type [org.apache.shiro.spring.security.interceptor.AuthorizationAttributeSourceAdvisor] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2020-06-09 11:22:32.630 [restartedMain] INFO  o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker - Bean 'redisConfig' of type [com.kexin.common.config.RedisConfig$$EnhancerBySpringCGLIB$$cd7d3bf9] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2020-06-09 11:22:33.055 [restartedMain] INFO  o.s.boot.web.embedded.tomcat.TomcatWebServer - Tomcat initialized with port(s): 8088 (http)
2020-06-09 11:22:33.064 [restartedMain] INFO  org.apache.coyote.http11.Http11NioProtocol - Initializing ProtocolHandler ["http-nio-192.168.137.2-8088"]
2020-06-09 11:22:33.065 [restartedMain] INFO  org.apache.catalina.core.StandardService - Starting service [Tomcat]
2020-06-09 11:22:33.065 [restartedMain] INFO  org.apache.catalina.core.StandardEngine - Starting Servlet engine: [Apache Tomcat/9.0.33]
2020-06-09 11:22:33.182 [restartedMain] INFO  o.a.c.core.ContainerBase.[Tomcat].[localhost].[/] - Initializing Spring embedded WebApplicationContext
2020-06-09 11:22:33.182 [restartedMain] INFO  org.springframework.web.context.ContextLoader - Root WebApplicationContext: initialization completed in 2868 ms
2020-06-09 11:22:37.549 [restartedMain] INFO  o.s.scheduling.concurrent.ThreadPoolTaskExecutor - Initializing ExecutorService 'applicationTaskExecutor'
2020-06-09 11:22:38.245 [restartedMain] INFO  o.s.scheduling.concurrent.ThreadPoolTaskScheduler - Initializing ExecutorService 'taskScheduler'
2020-06-09 11:22:38.586 [restartedMain] INFO  o.s.b.d.autoconfigure.OptionalLiveReloadServer - LiveReload server is running on port 35729
2020-06-09 11:22:38.942 [container-1] INFO  io.lettuce.core.EpollProvider - Starting without optional epoll library
2020-06-09 11:22:38.945 [container-1] INFO  io.lettuce.core.KqueueProvider - Starting without optional kqueue library
2020-06-09 11:22:40.338 [restartedMain] INFO  org.apache.coyote.http11.Http11NioProtocol - Starting ProtocolHandler ["http-nio-192.168.137.2-8088"]
2020-06-09 11:22:40.353 [restartedMain] INFO  o.s.boot.web.embedded.tomcat.TomcatWebServer - Tomcat started on port(s): 8088 (http) with context path ''
2020-06-09 11:22:40.355 [restartedMain] INFO  com.kexin.AdminApplication - Started AdminApplication in 10.557 seconds (JVM running for 12.501)
2020-06-09 11:23:18.443 [http-nio-192.168.137.2-8088-exec-1] INFO  o.a.c.core.ContainerBase.[Tomcat].[localhost].[/] - Initializing Spring DispatcherServlet 'dispatcherServlet'
2020-06-09 11:23:18.443 [http-nio-192.168.137.2-8088-exec-1] INFO  org.springframework.web.servlet.DispatcherServlet - Initializing Servlet 'dispatcherServlet'
2020-06-09 11:23:18.460 [http-nio-192.168.137.2-8088-exec-1] INFO  org.springframework.web.servlet.DispatcherServlet - Completed initialization in 17 ms
2020-06-09 11:23:18.500 [http-nio-192.168.137.2-8088-exec-1] INFO  o.a.s.session.mgt.AbstractValidatingSessionManager - Enabling session validation scheduler...
2020-06-09 11:23:18.533 [http-nio-192.168.137.2-8088-exec-1] INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Starting...
2020-06-09 11:23:18.721 [http-nio-192.168.137.2-8088-exec-1] INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Start completed.
2020-06-09 11:23:19.094 [http-nio-192.168.137.2-8088-exec-3] INFO  com.kexin.common.aspect.LogAspect - classMethod:======>com.kexin.admin.controller.CommonController.menu
2020-06-09 11:23:19.094 [http-nio-192.168.137.2-8088-exec-3] INFO  com.kexin.common.aspect.LogAspect - method:======>GET
2020-06-09 11:23:19.094 [http-nio-192.168.137.2-8088-exec-3] INFO  com.kexin.common.aspect.LogAspect - params:======>[Ljava.lang.Object;@64399a79
2020-06-09 11:23:19.095 [http-nio-192.168.137.2-8088-exec-3] INFO  com.kexin.common.aspect.LogAspect - session id :======>355d3e78-5480-429d-8874-9085d216387d
2020-06-09 11:23:19.095 [http-nio-192.168.137.2-8088-exec-3] INFO  com.kexin.common.aspect.LogAspect - mylog:======>获取动态路由菜单
2020-06-09 11:23:19.212 [http-nio-192.168.137.2-8088-exec-3] INFO  com.kexin.common.aspect.LogAspect - ret:======>b":false,"noCache":true,"title":"报警参数配置"},"name":"warningParameter","path":"parameter"}],"component":"#","hidden":true,"meta":{"breadcrumb":false,"icon":"table","noCache":true,"title":"报警信息"},"name":"machineWarning","path":"/machineWaring","redirect":"noRedirect"}]}
2020-06-09 11:23:19.213 [http-nio-192.168.137.2-8088-exec-3] INFO  com.kexin.common.aspect.LogAspect - useTime:======>134
2020-06-09 11:23:33.078 [http-nio-192.168.137.2-8088-exec-6] INFO  com.kexin.common.aspect.LogAspect - classMethod:======>com.kexin.admin.controller.SelectOptionController.listOptionMachineWarningDeal
2020-06-09 11:23:33.079 [http-nio-192.168.137.2-8088-exec-6] INFO  com.kexin.common.aspect.LogAspect - method:======>POST
2020-06-09 11:23:33.079 [http-nio-192.168.137.2-8088-exec-6] INFO  com.kexin.common.aspect.LogAspect - params:======>[Ljava.lang.Object;@78a1323
2020-06-09 11:23:33.079 [http-nio-192.168.137.2-8088-exec-6] INFO  com.kexin.common.aspect.LogAspect - session id :======>9bbb8817-85ae-474c-9886-c673b5e66b72
2020-06-09 11:23:33.079 [http-nio-192.168.137.2-8088-exec-6] INFO  com.kexin.common.aspect.LogAspect - mylog:======>获取报警处理页面的查询条件
2020-06-09 11:23:33.086 [http-nio-192.168.137.2-8088-exec-7] INFO  com.kexin.common.aspect.LogAspect - classMethod:======>com.kexin.admin.controller.MachineWarningController.list
2020-06-09 11:23:33.087 [http-nio-192.168.137.2-8088-exec-7] INFO  com.kexin.common.aspect.LogAspect - method:======>GET
2020-06-09 11:23:33.087 [http-nio-192.168.137.2-8088-exec-7] INFO  com.kexin.common.aspect.LogAspect - params:======>[Ljava.lang.Object;@61a5ce98
2020-06-09 11:23:33.087 [http-nio-192.168.137.2-8088-exec-7] INFO  com.kexin.common.aspect.LogAspect - session id :======>ab37ef6a-bbaa-479a-aa11-4f2fc531fc15
2020-06-09 11:23:33.087 [http-nio-192.168.137.2-8088-exec-7] INFO  com.kexin.common.aspect.LogAspect - mylog:======>设备报警列表获取
2020-06-09 11:23:33.095 [http-nio-192.168.137.2-8088-exec-6] INFO  com.kexin.common.aspect.LogAspect - ret:======>{"operatorOption":[{"disabled":false,"label":"管理员","value":1}],"code":20000,"machineOption":[{"disabled":true,"label":"设备1","value":1}]}
2020-06-09 11:23:33.095 [http-nio-192.168.137.2-8088-exec-6] INFO  com.kexin.common.aspect.LogAspect - useTime:======>17
2020-06-09 11:23:33.224 [http-nio-192.168.137.2-8088-exec-7] INFO  com.kexin.common.aspect.LogAspect - ret:======>d":132,"logState":0,"logType":"2","machine":{"machineCode":"001","machineCodeMes":"001","machineId":1,"machineIp":"0.0.0.1","machineName":"设备1","startDate":1591339463000,"useFlag":true,"useMachineWasteNoJudge":false},"machineId":1,"note":"设备1异常"},{"logDate":1591606265000,"logId":131,"logState":0,"logType":"2","machine":{"machineCode":"001","machineCodeMes":"001","machineId":1,"machineIp":"0.0.0.1","machineName":"设备1","startDate":1591339463000,"useFlag":true,"useMachineWasteNoJudge":false},"machineId":1,"note":"设备1异常"},{"logDate":1591606255000,"logId":130,"logState":0,"logType":"1","machine":{"machineCode":"001","machineCodeMes":"001","machineId":1,"machineIp":"0.0.0.1","machineName":"设备1","startDate":1591339463000,"useFlag":true,"useMachineWasteNoJudge":false},"machineId":1,"note":"设备1异常"},{"logDate":1591606245000,"logId":129,"logState":0,"logType":"2","machine":{"machineCode":"001","machineCodeMes":"001","machineId":1,"machineIp":"0.0.0.1","machineName":"设备1","startDate":1591339463000,"useFlag":true,"useMachineWasteNoJudge":false},"machineId":1,"note":"设备1异常"},{"logDate":1591606235000,"logId":128,"logState":0,"logType":"1","machine":{"machineCode":"001","machineCodeMes":"001","machineId":1,"machineIp":"0.0.0.1","machineName":"设备1","startDate":1591339463000,"useFlag":true,"useMachineWasteNoJudge":false},"machineId":1,"note":"设备1异常"},{"logDate":1591606225000,"logId":127,"logState":0,"logType":"1","machine":{"machineCode":"001","machineCodeMes":"001","machineId":1,"machineIp":"0.0.0.1","machineName":"设备1","startDate":1591339463000,"useFlag":true,"useMachineWasteNoJudge":false},"machineId":1,"note":"设备1异常"},{"logDate":1591606215000,"logId":126,"logState":0,"logType":"1","machine":{"machineCode":"001","machineCodeMes":"001","machineId":1,"machineIp":"0.0.0.1","machineName":"设备1","startDate":1591339463000,"useFlag":true,"useMachineWasteNoJudge":false},"machineId":1,"note":"设备1异常"},{"logDate":1591606205000,"logId":125,"logState":0,"logType":"1","machine":{"machineCode":"001","machineCodeMes":"001","machineId":1,"machineIp":"0.0.0.1","machineName":"设备1","startDate":1591339463000,"useFlag":true,"useMachineWasteNoJudge":false},"machineId":1,"note":"设备1异常"},{"logDate":1591606195000,"logId":124,"logState":0,"logType":"2","machine":{"machineCode":"001","machineCodeMes":"001","machineId":1,"machineIp":"0.0.0.1","machineName":"设备1","startDate":1591339463000,"useFlag":true,"useMachineWasteNoJudge":false},"machineId":1,"note":"设备1异常"},{"logDate":1591606185000,"logId":123,"logState":0,"logType":"2","machine":{"machineCode":"001","machineCodeMes":"001","machineId":1,"machineIp":"0.0.0.1","machineName":"设备1","startDate":1591339463000,"useFlag":true,"useMachineWasteNoJudge":false},"machineId":1,"note":"设备1异常"},{"logDate":1591606175000,"logId":122,"logState":0,"logType":"1","machine":{"machineCode":"001","machineCodeMes":"001","machineId":1,"machineIp":"0.0.0.1","machineName":"设备1","startDate":1591339463000,"useFlag":true,"useMachineWasteNoJudge":false},"machineId":1,"note":"设备1异常"},{"logDate":1591606165000,"logId":121,"logState":0,"logType":"2","machine":{"machineCode":"001","machineCodeMes":"001","machineId":1,"machineIp":"0.0.0.1","machineName":"设备1","startDate":1591339463000,"useFlag":true,"useMachineWasteNoJudge":false},"machineId":1,"note":"设备1异常"},{"logDate":1591606155000,"logId":120,"logState":0,"logType":"2","machine":{"machineCode":"001","machineCodeMes":"001","machineId":1,"machineIp":"0.0.0.1","machineName":"设备1","startDate":1591339463000,"useFlag":true,"useMachineWasteNoJudge":false},"machineId":1,"note":"设备1异常"}],"total":100}}
2020-06-09 11:23:33.225 [http-nio-192.168.137.2-8088-exec-7] INFO  com.kexin.common.aspect.LogAspect - useTime:======>139
2020-06-09 11:25:32.781 [http-nio-192.168.137.2-8088-exec-2] INFO  com.kexin.common.aspect.LogAspect - classMethod:======>com.kexin.admin.controller.SelectOptionController.listOptionMachineWarningDeal
2020-06-09 11:25:32.781 [http-nio-192.168.137.2-8088-exec-2] INFO  com.kexin.common.aspect.LogAspect - method:======>POST
2020-06-09 11:25:32.781 [http-nio-192.168.137.2-8088-exec-2] INFO  com.kexin.common.aspect.LogAspect - params:======>[Ljava.lang.Object;@2cf85e29
2020-06-09 11:25:32.781 [http-nio-192.168.137.2-8088-exec-2] INFO  com.kexin.common.aspect.LogAspect - session id :======>af0d1e39-1131-4088-a3b5-308a99093d6e
2020-06-09 11:25:32.781 [http-nio-192.168.137.2-8088-exec-2] INFO  com.kexin.common.aspect.LogAspect - mylog:======>获取报警处理页面的查询条件
2020-06-09 11:25:32.782 [http-nio-192.168.137.2-8088-exec-3] INFO  com.kexin.common.aspect.LogAspect - classMethod:======>com.kexin.admin.controller.MachineWarningController.list
2020-06-09 11:25:32.782 [http-nio-192.168.137.2-8088-exec-3] INFO  com.kexin.common.aspect.LogAspect - method:======>GET
2020-06-09 11:25:32.782 [http-nio-192.168.137.2-8088-exec-3] INFO  com.kexin.common.aspect.LogAspect - params:======>[Ljava.lang.Object;@15a55f8a
2020-06-09 11:25:32.782 [http-nio-192.168.137.2-8088-exec-3] INFO  com.kexin.common.aspect.LogAspect - session id :======>9b26e717-a71b-4c9e-a4e5-a9577b0624d4
2020-06-09 11:25:32.782 [http-nio-192.168.137.2-8088-exec-3] INFO  com.kexin.common.aspect.LogAspect - mylog:======>设备报警列表获取
